Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
9.417016,LeftFinger1Tip,-0.16,0.73,0.05,-0.02,0.00,0.02,-0.15,0.00,0.48,11.71
9.417016,LeftFinger2Metacarpal,-0.20,0.79,0.02,-0.02,0.00,0.02,-0.15,-0.02,0.45,153.24
9.417016,LeftFinger2Proximal,-0.20,0.75,0.05,-0.02,0.00,0.02,-0.16,0.01,0.49,18.56
9.417016,LeftFinger2Medial,-0.17,0.72,0.05,-0.02,0.00,0.02,-0.14,0.03,0.46,56.11
9.417016,LeftFinger2Distal,-0.14,0.72,0.05,-0.02,0.00,0.02,-0.14,0.05,0.46,31.97
9.417016,LeftFinger2Tip,-0.12,0.72,0.05,-0.02,0.00,0.02,-0.14,0.06,0.46,21.58
9.417016,LeftFinger3Metacarpal,-0.20,0.79,0.01,-0.02,0.00,0.02,-0.15,-0.03,0.45,122.86
9.417016,LeftFinger3Proximal,-0.20,0.74,0.03,-0.02,0.00,0.02,-0.17,-0.01,0.49,11.33
9.417016,LeftFinger3Medial,-0.17,0.71,0.03,-0.02,0.00,0.01,-0.11,0.03,0.42,45.38
9.417016,LeftFinger3Distal,-0.14,0.71,0.03,-0.02,0.00,0.01,-0.11,0.07,0.38,41.16
9.417016,LeftFinger3Tip,-0.11,0.72,0.03,-0.02,0.00,0.01,-0.12,0.09,0.37,27.63
9.417016,LeftFinger4Metacarpal,-0.20,0.78,0.00,-0.02,0.00,0.02,-0.16,-0.04,0.45,116.20
9.417016,LeftFinger4Proximal,-0.19,0.74,0.01,-0.02,0.00,0.02,-0.18,-0.04,0.49,1.71
9.417016,LeftFinger4Medial,-0.16,0.71,0.01,-0.02,0.01,0.02,0.01,0.18,0.59,42.77
9.417016,LeftFinger4Distal,-0.14,0.71,0.01,-0.02,0.01,0.02,0.02,0.32,0.55,41.18
9.417016,LeftFinger4Tip,-0.11,0.72,0.01,-0.02,0.01,0.01,-0.02,0.41,0.49,27.13
9.417016,LeftFinger5Metacarpal,-0.20,0.78,-0.01,-0.02,0.00,0.02,-0.16,-0.05,0.45,116.79
9.417016,LeftFinger5Proximal,-0.19,0.74,-0.01,-0.02,0.00,0.02,-0.19,-0.06,0.49,7.06
9.417016,LeftFinger5Medial,-0.17,0.71,-0.01,-0.03,0.00,0.02,-0.15,-0.04,0.63,28.18
9.417016,LeftFinger5Distal,-0.15,0.71,-0.01,-0.03,-0.01,0.02,-0.17,-0.11,0.65,40.27
9.417016,LeftFinger5Tip,-0.13,0.71,0.00,-0.02,-0.01,0.02,-0.14,-0.18,0.62,26.87
9.442604,LeftFinger1Metacarpal,-0.20,0.80,0.03,-0.02,0.00,0.04,-0.08,-0.02,0.75,0.00
9.442604,LeftFinger1Proximal,-0.17,0.78,0.04,-0.02,0.00,0.04,-0.07,0.01,0.75,65.99
9.442604,LeftFinger1Distal,-0.17,0.76,0.05,-0.02,0.00,0.04,-0.07,0.02,0.79,46.28
9.442604,LeftFinger1Tip,-0.16,0.73,0.06,-0.02,0.00,0.04,-0.07,0.02,0.85,11.71
9.442604,LeftFinger2Metacarpal,-0.20,0.79,0.02,-0.02,0.00,0.04,-0.09,-0.03,0.77,153.24
9.442604,LeftFinger2Proximal,-0.20,0.75,0.05,-0.02,0.00,0.04,-0.10,0.02,0.85,18.56
9.442604,LeftFinger2Medial,-0.17,0.72,0.05,-0.02,0.00,0.04,-0.06,0.07,0.82,56.30
9.442604,LeftFinger2Distal,-0.14,0.72,0.05,-0.02,0.00,0.04,-0.05,0.11,0.82,31.94
9.442604,LeftFinger2Tip,-0.12,0.72,0.05,-0.02,0.00,0.04,-0.06,0.15,0.83,21.57
9.442604,LeftFinger3Metacarpal,-0.20,0.79,0.01,-0.02,0.00,0.04,-0.09,-0.05,0.78,122.89
9.442604,LeftFinger3Proximal,-0.20,0.74,0.03,-0.03,0.00,0.04,-0.11,-0.02,0.87,11.33
9.442604,LeftFinger3Medial,-0.17,0.71,0.03,-0.02,0.00,0.04,-0.04,0.05,0.81,45.70
9.442604,LeftFinger3Distal,-0.14,0.71,0.03,-0.02,0.00,0.03,-0.03,0.09,0.80,41.07
9.442604,LeftFinger3Tip,-0.11,0.72,0.03,-0.02,0.01,0.03,-0.04,0.11,0.79,27.59
9.442604,LeftFinger4Metacarpal,-0.20,0.78,0.00,-0.02,0.00,0.04,-0.10,-0.07,0.78,116.24
9.442604,LeftFinger4Proximal,-0.19,0.74,0.01,-0.03,0.00,0.04,-0.12,-0.06,0.87,1.71
9.442604,LeftFinger4Medial,-0.16,0.71,0.01,-0.02,0.01,0.05,0.11,0.20,0.98,43.51
9.442604,LeftFinger4Distal,-0.14,0.71,0.01,-0.01,0.02,0.04,0.12,0.38,0.94,40.94
9.442604,LeftFinger4Tip,-0.11,0.72,0.02,-0.02,0.02,0.04,0.07,0.50,0.87,26.94
9.442604,LeftFinger5Metacarpal,-0.20,0.78,-0.01,-0.02,0.00,0.04,-0.10,-0.09,0.78,116.86
9.442604,LeftFinger5Proximal,-0.19,0.74,-0.01,-0.03,0.00,0.04,-0.12,-0.10,0.86,7.06
9.442604,LeftFinger5Medial,-0.17,0.71,-0.01,-0.01,0.01,0.05,0.43,0.33,1.14,29.08
9.442604,LeftFinger5Distal,-0.15,0.71,-0.01,-0.01,0.01,0.05,0.51,0.61,1.09,39.54
9.442604,LeftFinger5Tip,-0.13,0.71,0.00,-0.01,0.01,0.04,0.49,0.89,0.95,26.70
9.475307,LeftFinger1Metacarpal,-0.20,0.80,0.03,-0.01,0.00,0.03,0.30,0.00,-0.26,0.00
9.475307,LeftFinger1Proximal,-0.17,0.78,0.04,-0.01,0.00,0.03,0.30,0.02,-0.24,66.01
9.475307,LeftFinger1Distal,-0.17,0.76,0.05,-0.01,0.00,0.03,0.32,0.02,-0.25,46.28
9.475307,LeftFinger1Tip,-0.16,0.73,0.06,-0.01,0.00,0.03,0.34,0.02,-0.26,11.70
9.475307,LeftFinger2Metacarpal,-0.20,0.79,0.02,-0.01,0.00,0.03,0.32,0.00,-0.26,153.25
9.475307,LeftFinger2Proximal,-0.20,0.75,0.05,-0.01,0.00,0.03,0.33,-0.01,-0.27,18.56
9.475307,LeftFinger2Medial,-0.17,0.72,0.05,-0.01,0.00,0.03,0.30,-0.03,-0.21,56.43
9.475307,LeftFinger2Distal,-0.14,0.72,0.05,-0.01,0.00,0.03,0.30,-0.04,-0.20,31.92
9.475307,LeftFinger2Tip,-0.12,0.72,0.05,-0.01,0.00,0.03,0.31,-0.06,-0.21,21.56
9.475307,LeftFinger3Metacarpal,-0.20,0.79,0.01,-0.01,0.00,0.03,0.33,0.01,-0.26,122.90
9.475307,LeftFinger3Proximal,-0.20,0.74,0.03,-0.01,0.00,0.03,0.35,0.00,-0.27,11.33
9.475307,LeftFinger3Medial,-0.17,0.71,0.03,-0.01,0.00,0.03,0.31,-0.03,-0.18,45.96
9.475307,LeftFinger3Distal,-0.14,0.71,0.03,-0.01,0.00,0.03,0.31,-0.04,-0.14,40.99
9.475307,LeftFinger3Tip,-0.11,0.72,0.03,-0.01,0.00,0.03,0.31,-0.06,-0.12,27.55
9.475307,LeftFinger4Metacarpal,-0.20,0.78,0.00,-0.01,0.00,0.03,0.34,0.01,-0.26,116.29
9.475307,LeftFinger4Proximal,-0.19,0.74,0.01,-0.02,0.00,0.03,0.37,0.02,-0.27,1.71
9.475307,LeftFinger4Medial,-0.16,0.71,0.01,-0.01,0.01,0.03,0.19,-0.19,-0.33,44.01
9.475307,LeftFinger4Distal,-0.14,0.71,0.01,-0.01,0.01,0.03,0.18,-0.30,-0.28,40.80
9.475307,LeftFinger4Tip,-0.11,0.72,0.02,-0.01,0.01,0.03,0.19,-0.35,-0.22,26.86
9.475307,LeftFinger5Metacarpal,-0.20,0.78,-0.01,-0.01,0.00,0.03,0.34,0.02,-0.25,116.87
9.475307,LeftFinger5Proximal,-0.19,0.74,-0.01,-0.02,0.00,0.03,0.38,0.03,-0.26,7.06
9.475307,LeftFinger5Medial,-0.17,0.71,-0.01,-0.01,0.00,0.04,0.03,-0.25,-0.39,29.32
9.475307,LeftFinger5Distal,-0.15,0.71,-0.01,-0.01,0.00,0.04,0.01,-0.31,-0.34,39.36
9.475307,LeftFinger5Tip,-0.13,0.71,0.00,-0.01,0.00,0.03,-0.02,-0.35,-0.22,26.58
9.508562,LeftFinger1Metacarpal,-0.20,0.80,0.03,-0.01,0.00,0.04,-0.07,0.00,0.46,0.00
9.508562,LeftFinger1Proximal,-0.17,0.78,0.05,-0.01,0.00,0.04,-0.07,0.01,0.46,66.07
9.508562,LeftFinger1Distal,-0.17,0.76,0.05,-0.01,0.00,0.05,-0.07,0.02,0.49,46.30
9.508562,LeftFinger1Tip,-0.16,0.73,0.06,-0.02,0.00,0.05,-0.08,0.02,0.52,11.70
9.508562,LeftFinger2Metacarpal,-0.20,0.79,0.02,-0.02,0.00,0.04,-0.08,-0.01,0.47,153.25
9.508562,LeftFinger2Proximal,-0.20,0.75,0.05,-0.02,0.00,0.05,-0.09,0.02,0.52,18.56
9.508562,LeftFinger2Medial,-0.17,0.72,0.06,-0.02,0.00,0.05,-0.09,0.02,0.54,56.58
9.508562,LeftFinger2Distal,-0.14,0.72,0.06,-0.02,0.00,0.05,-0.09,0.02,0.53,31.89
9.508562,LeftFinger2Tip,-0.12,0.72,0.05,-0.02,0.00,0.05,-0.09,0.01,0.52,21.54
9.508562,LeftFinger3Metacarpal,-0.20,0.79,0.01,-0.02,0.00,0.04,-0.08,-0.02,0.47,122.93
9.508562,LeftFinger3Proximal,-0.20,0.74,0.03,-0.02,0.00,0.05,-0.10,0.00,0.53,11.33
9.508562,LeftFinger3Medial,-0.17,0.71,0.03,-0.01,0.00,0.05,-0.07,0.02,0.56,46.29
9.508562,LeftFinger3Distal,-0.14,0.71,0.04,-0.01,0.00,0.05,-0.08,0.03,0.57,40.86
9.508562,LeftFinger3Tip,-0.12,0.72,0.03,-0.01,0.00,0.05,-0.07,0.02,0.57,27.49
9.508562,LeftFinger4Metacarpal,-0.20,0.78,0.01,-0.02,0.00,0.05,-0.09,-0.04,0.48,116.37
9.508562,LeftFinger4Proximal,-0.19,0.74,0.01,-0.02,0.00,0.05,-0.10,-0.03,0.53,1.71
9.508562,LeftFinger4Medial,-0.16,0.71,0.01,-0.01,0.00,0.05,-0.17,-0.11,0.49,44.38
9.508562,LeftFinger4Distal,-0.14,0.71,0.02,-0.01,0.00,0.05,-0.17,-0.15,0.50,40.74
9.508562,LeftFinger4Tip,-0.11,0.72,0.02,-0.02,0.01,0.05,-0.16,-0.17,0.50,26.81
9.508562,LeftFinger5Metacarpal,-0.20,0.78,0.00,-0.02,0.00,0.05,-0.09,-0.05,0.48,116.84
9.508562,LeftFinger5Proximal,-0.19,0.74,-0.01,-0.02,-0.01,0.05,-0.10,-0.06,0.53,7.06
9.508562,LeftFinger5Medial,-0.17,0.71,-0.01,-0.02,-0.01,0.05,-0.24,-0.17,0.44,29.23
9.508562,LeftFinger5Distal,-0.15,0.71,-0.01,-0.02,-0.01,0.05,-0.26,-0.25,0.44,39.30
9.508562,LeftFinger5Tip,-0.13,0.71,0.00,-0.02,-0.01,0.05,-0.25,-0.34,0.45,26.47
9.542805,LeftFinger1Metacarpal,-0.20,0.80,0.03,-0.01,0.00,0.05,0.02,-0.01,0.08,0.00
9.542805,LeftFinger1Proximal,-0.17,0.78,0.05,-0.01,0.00,0.05,0.02,-0.01,0.07,66.13
9.542805,LeftFinger1Distal,-0.17,0.76,0.06,-0.01,0.00,0.05,0.03,-0.01,0.07,46.31
9.542805,LeftFinger1Tip,-0.16,0.73,0.06,-0.01,0.00,0.05,0.03,-0.01,0.07,11.70
9.542805,LeftFinger2Metacarpal,-0.20,0.79,0.03,-0.01,0.00,0.05,0.02,-0.02,0.08,153.26
9.542805,LeftFinger2Proximal,-0.20,0.75,0.05,-0.02,0.00,0.05,0.02,-0.01,0.09,18.56
9.542805,LeftFinger2Medial,-0.17,0.72,0.06,-0.02,0.00,0.05,0.02,-0.01,0.10,56.73
9.542805,LeftFinger2Distal,-0.15,0.72,0.06,-0.02,0.00,0.05,0.02,-0.01,0.09,31.87
9.542805,LeftFinger2Tip,-0.12,0.72,0.06,-0.02,0.00,0.05,0.02,-0.02,0.07,21.52
9.542805,LeftFinger3Metacarpal,-0.20,0.79,0.02,-0.02,0.00,0.05,0.01,-0.02,0.08,122.95
9.542805,LeftFinger3Proximal,-0.20,0.74,0.03,-0.02,0.00,0.05,0.02,-0.01,0.09,11.33
9.542805,LeftFinger3Medial,-0.17,0.71,0.04,-0.01,0.00,0.05,0.00,-0.02,0.15,46.58
9.542805,LeftFinger3Distal,-0.14,0.71,0.04,-0.01,0.00,0.05,0.00,-0.03,0.15,40.71
9.542805,LeftFinger3Tip,-0.12,0.72,0.04,-0.01,0.00,0.05,0.01,-0.05,0.15,27.42
9.542805,LeftFinger4Metacarpal,-0.20,0.78,0.01,-0.02,0.00,0.05,0.01,-0.02,0.08,116.48
9.542805,LeftFinger4Proximal,-0.19,0.74,0.01,-0.02,0.00,0.05,0.01,-0.02,0.09,1.71
9.542805,LeftFinger4Medial,-0.16,0.71,0.01,-0.02,0.00,0.05,-0.04,-0.08,0.01,44.65
9.542805,LeftFinger4Distal,-0.14,0.71,0.02,-0.02,0.00,0.05,-0.03,-0.12,-0.03,40.70
9.542805,LeftFinger4Tip,-0.12,0.72,0.02,-0.02,0.00,0.04,-0.02,-0.15,-0.05,26.81
9.542805,LeftFinger5Metacarpal,-0.20,0.78,0.00,-0.02,-0.01,0.05,0.01,-0.02,0.08,116.79
9.542805,LeftFinger5Proximal,-0.19,0.74,-0.01,-0.02,-0.01,0.05,0.01,-0.02,0.09,7.06
9.542805,LeftFinger5Medial,-0.17,0.71,-0.01,-0.02,-0.01,0.05,0.02,0.00,0.01,29.18
9.542805,LeftFinger5Distal,-0.15,0.71,0.00,-0.02,-0.01,0.05,0.02,-0.02,0.01,39.20
9.542805,LeftFinger5Tip,-0.13,0.71,0.00,-0.02,-0.01,0.05,0.01,-0.02,0.02,26.43
9.575195,LeftFinger1Metacarpal,-0.20,0.80,0.04,-0.01,0.00,0.05,0.04,-0.03,0.09,0.00
9.575195,LeftFinger1Proximal,-0.17,0.78,0.05,-0.01,0.00,0.05,0.04,-0.03,0.09,66.20
9.575195,LeftFinger1Distal,-0.17,0.76,0.06,-0.01,0.00,0.05,0.05,-0.02,0.10,46.33
9.575195,LeftFinger1Tip,-0.16,0.73,0.06,-0.01,0.00,0.05,0.05,-0.02,0.10,11.70
9.575195,LeftFinger2Metacarpal,-0.20,0.79,0.03,-0.01,0.00,0.05,0.04,-0.03,0.10,153.26
9.575195,LeftFinger2Proximal,-0.20,0.75,0.05,-0.01,0.00,0.06,0.04,-0.02,0.11,18.56
9.575195,LeftFinger2Medial,-0.17,0.72,0.06,-0.01,0.00,0.06,0.05,-0.01,0.12,56.89
9.575195,LeftFinger2Distal,-0.15,0.72,0.06,-0.01,0.00,0.05,0.05,0.00,0.12,31.86
9.575195,LeftFinger2Tip,-0.12,0.72,0.06,-0.01,0.00,0.05,0.05,0.00,0.11,21.49
9.575195,LeftFinger3Metacarpal,-0.20,0.79,0.02,-0.01,0.00,0.05,0.04,-0.04,0.10,122.96
9.575195,LeftFinger3Proximal,-0.20,0.74,0.03,-0.02,0.00,0.06,0.04,-0.03,0.11,11.33
9.575195,LeftFinger3Medial,-0.17,0.71,0.04,-0.01,0.00,0.06,0.03,-0.03,0.21,46.80
9.575195,LeftFinger3Distal,-0.14,0.71,0.04,-0.01,0.00,0.06,0.02,-0.04,0.23,40.55
9.575195,LeftFinger3Tip,-0.12,0.72,0.04,-0.01,0.00,0.06,0.03,-0.07,0.24,27.34
9.575195,LeftFinger4Metacarpal,-0.20,0.78,0.01,-0.01,-0.01,0.05,0.04,-0.04,0.10,116.61
9.575195,LeftFinger4Proximal,-0.20,0.74,0.01,-0.02,0.00,0.06,0.04,-0.04,0.11,1.71
9.575195,LeftFinger4Medial,-0.16,0.71,0.02,-0.01,0.00,0.06,0.05,-0.02,0.14,44.94
9.575195,LeftFinger4Distal,-0.14,0.71,0.02,-0.01,0.00,0.05,0.05,-0.02,0.14,40.63
9.575195,LeftFinger4Tip,-0.12,0.72,0.02,-0.01,0.00,0.05,0.04,-0.01,0.14,26.84
9.575195,LeftFinger5Metacarpal,-0.20,0.78,0.00,-0.01,-0.01,0.05,0.04,-0.04,0.10,116.73
9.575195,LeftFinger5Proximal,-0.19,0.74,0.00,-0.02,-0.01,0.06,0.04,-0.04,0.11,7.06
9.575195,LeftFinger5Medial,-0.17,0.71,-0.01,-0.01,0.00,0.06,0.22,0.11,0.16,29.58
9.575195,LeftFinger5Distal,-0.15,0.71,0.00,-0.01,0.00,0.06,0.24,0.22,0.19,38.99
9.575195,LeftFinger5Tip,-0.13,0.71,0.00,-0.01,0.00,0.06,0.22,0.32,0.20,26.36
9.60928,LeftFinger1Metacarpal,-0.20,0.80,0.04,-0.01,0.00,0.04,0.13,-0.02,-0.22,0.00
9.60928,LeftFinger1Proximal,-0.17,0.78,0.05,-0.01,0.00,0.04,0.12,-0.02,-0.21,66.27
9.60928,LeftFinger1Distal,-0.17,0.76,0.06,-0.01,0.00,0.04,0.12,-0.02,-0.22,46.34
9.60928,LeftFinger1Tip,-0.16,0.73,0.06,-0.01,0.00,0.05,0.13,-0.02,-0.23,11.70
9.60928,LeftFinger2Metacarpal,-0.20,0.79,0.03,-0.01,0.00,0.04,0.13,-0.01,-0.22,153.25
9.60928,LeftFinger2Proximal,-0.21,0.75,0.05,-0.01,0.00,0.05,0.13,-0.02,-0.24,18.56
9.60928,LeftFinger2Medial,-0.17,0.72,0.06,-0.01,0.00,0.05,0.14,-0.01,-0.22,57.05
9.60928,LeftFinger2Distal,-0.15,0.72,0.06,-0.01,0.00,0.05,0.14,0.01,-0.21,31.85
9.60928,LeftFinger2Tip,-0.12,0.72,0.06,-0.01,0.00,0.05,0.14,0.02,-0.21,21.47
9.60928,LeftFinger3Metacarpal,-0.20,0.79,0.02,-0.01,0.00,0.04,0.14,-0.01,-0.22,122.96
9.60928,LeftFinger3Proximal,-0.20,0.74,0.04,-0.01,0.00,0.05,0.14,-0.01,-0.24,11.33
9.60928,LeftFinger3Medial,-0.17,0.71,0.04,-0.01,0.00,0.05,0.16,0.00,-0.23,47.04
9.60928,LeftFinger3Distal,-0.14,0.71,0.04,-0.01,0.00,0.05,0.16,0.02,-0.25,40.40
9.60928,LeftFinger3Tip,-0.12,0.72,0.04,-0.01,0.00,0.05,0.15,0.04,-0.26,27.26
9.60928,LeftFinger4Metacarpal,-0.20,0.78,0.01,-0.01,-0.01,0.04,0.14,0.00,-0.22,116.71
9.60928,LeftFinger4Proximal,-0.20,0.74,0.02,-0.01,0.00,0.05,0.15,0.00,-0.24,1.71
9.60928,LeftFinger4Medial,-0.16,0.71,0.02,-0.01,0.00,0.05,0.16,0.01,-0.05,45.20
9.60928,LeftFinger4Distal,-0.14,0.71,0.02,-0.01,0.00,0.05,0.14,0.04,0.06,40.58
9.60928,LeftFinger4Tip,-0.12,0.72,0.02,-0.01,0.00,0.05,0.13,0.06,0.12,26.87
9.60928,LeftFinger5Metacarpal,-0.20,0.78,0.00,-0.01,-0.01,0.04,0.15,0.00,-0.22,116.65
9.60928,LeftFinger5Proximal,-0.19,0.74,0.00,-0.01,-0.01,0.05,0.16,0.01,-0.24,7.06
9.60928,LeftFinger5Medial,-0.17,0.71,-0.01,-0.01,0.00,0.05,0.21,0.05,-0.28,30.10
9.60928,LeftFinger5Distal,-0.15,0.71,0.00,-0.01,0.00,0.05,0.21,0.04,-0.31,38.66
9.60928,LeftFinger5Tip,-0.13,0.71,0.00,-0.01,0.00,0.05,0.21,0.03,-0.30,26.25
9.642563,LeftFinger1Metacarpal,-0.21,0.80,0.04,-0.01,0.00,0.04,0.07,-0.02,-0.01,0.00
9.642563,LeftFinger1Proximal,-0.18,0.78,0.05,-0.01,0.00,0.04,0.06,-0.02,0.00,66.33
9.642563,LeftFinger1Distal,-0.17,0.76,0.06,-0.01,0.00,0.04,0.06,-0.02,0.01,46.35
9.642563,LeftFinger1Tip,-0.16,0.73,0.06,-0.01,0.00,0.05,0.06,-0.02,0.01,11.71
9.642563,LeftFinger2Metacarpal,-0.20,0.79,0.03,-0.01,0.00,0.04,0.07,-0.03,-0.01,153.25
9.642563,LeftFinger2Proximal,-0.21,0.75,0.06,-0.01,0.00,0.05,0.06,-0.02,0.00,18.56
9.642563,LeftFinger2Medial,-0.17,0.72,0.06,-0.01,0.00,0.05,0.08,0.01,0.02,57.25
9.642563,LeftFinger2Distal,-0.15,0.72,0.06,-0.01,0.00,0.05,0.09,0.03,0.02,31.85
9.642563,LeftFinger2Tip,-0.12,0.73,0.06,-0.01,0.00,0.05,0.08,0.05,0.02,21.44
9.642563,LeftFinger3Metacarpal,-0.20,0.79,0.02,-0.01,-0.01,0.04,0.07,-0.03,-0.01,122.94
9.642563,LeftFinger3Proximal,-0.20,0.74,0.04,-0.01,0.00,0.05,0.07,-0.02,0.00,11.33
9.642563,LeftFinger3Medial,-0.17,0.71,0.04,0.00,0.00,0.05,0.10,0.01,0.00,47.35
9.642563,LeftFinger3Distal,-0.14,0.71,0.04,0.00,0.00,0.05,0.10,0.04,-0.03,40.25
9.642563,LeftFinger3Tip,-0.12,0.72,0.04,0.00,0.00,0.05,0.09,0.05,-0.05,27.18
9.642563,LeftFinger4Metacarpal,-0.20,0.78,0.01,-0.01,-0.01,0.04,0.08,-0.03,-0.01,116.79
9.642563,LeftFinger4Proximal,-0.20,0.74,0.02,-0.01,-0.01,0.05,0.08,-0.03,0.00,1.71
9.642563,LeftFinger4Medial,-0.16,0.71,0.02,-0.01,0.00,0.06,0.12,0.03,0.15,45.54
9.642563,LeftFinger4Distal,-0.14,0.71,0.02,-0.01,0.00,0.06,0.10,0.10,0.23,40.57
9.642563,LeftFinger4Tip,-0.12,0.72,0.03,-0.01,0.01,0.06,0.07,0.15,0.28,26.89
9.642563,LeftFinger5Metacarpal,-0.20,0.78,0.00,-0.01,-0.01,0.04,0.08,-0.03,0.00,116.54
9.642563,LeftFinger5Proximal,-0.19,0.74,0.00,-0.01,-0.01,0.05,0.08,-0.03,0.01,7.06
9.642563,LeftFinger5Medial,-0.17,0.71,0.00,-0.01,-0.01,0.05,0.01,-0.09,-0.02,30.43
9.642563,LeftFinger5Distal,-0.15,0.71,0.00,-0.01,0.00,0.05,0.02,-0.05,-0.03,38.62
9.642563,LeftFinger5Tip,-0.13,0.71,0.01,-0.01,0.00,0.05,0.01,-0.02,-0.02,26.14
9.676346,LeftFinger1Metacarpal,-0.21,0.80,0.04,0.00,0.00,0.04,0.08,-0.01,-0.18,0.00
9.676346,LeftFinger1Proximal,-0.18,0.78,0.05,0.00,0.00,0.04,0.07,-0.01,-0.16,66.37
9.676346,LeftFinger1Distal,-0.17,0.76,0.06,0.00,0.00,0.04,0.07,-0.01,-0.16,46.34
9.676346,LeftFinger1Tip,-0.16,0.73,0.07,0.00,0.00,0.04,0.07,-0.01,-0.17,11.72
9.676346,LeftFinger2Metacarpal,-0.20,0.79,0.03,0.00,0.00,0.04,0.08,-0.01,-0.18,153.24
9.676346,LeftFinger2Proximal,-0.21,0.75,0.06,-0.01,0.00,0.04,0.08,-0.02,-0.19,18.56
9.676346,LeftFinger2Medial,-0.17,0.72,0.06,0.00,0.00,0.04,0.10,0.02,-0.17,57.49
9.676346,LeftFinger2Distal,-0.15,0.72,0.06,0.00,0.00,0.04,0.10,0.04,-0.16,31.84
9.676346,LeftFinger2Tip,-0.12,0.73,0.06,0.00,0.01,0.04,0.10,0.06,-0.16,21.40
9.676346,LeftFinger3Metacarpal,-0.20,0.79,0.02,0.00,-0.01,0.04,0.09,-0.01,-0.18,122.92
9.676346,LeftFinger3Proximal,-0.20,0.74,0.04,-0.01,0.00,0.04,0.09,-0.01,-0.19,11.33
9.676346,LeftFinger3Medial,-0.17,0.71,0.04,0.00,0.00,0.05,0.09,-0.01,-0.19,47.66
9.676346,LeftFinger3Distal,-0.14,0.71,0.04,0.00,0.00,0.04,0.09,0.00,-0.21,40.12
9.676346,LeftFinger3Tip,-0.12,0.72,0.04,0.00,0.00,0.04,0.08,0.00,-0.22,27.10
9.676346,LeftFinger4Metacarpal,-0.20,0.78,0.01,0.00,-0.01,0.04,0.09,0.00,-0.18,116.84
9.676346,LeftFinger4Proximal,-0.20,0.74,0.02,-0.01,-0.01,0.04,0.10,0.00,-0.19,1.71
9.676346,LeftFinger4Medial,-0.17,0.71,0.02,-0.01,-0.01,0.04,-0.11,-0.27,-0.49,45.40
9.676346,LeftFinger4Distal,-0.14,0.71,0.02,-0.01,-0.01,0.04,-0.10,-0.49,-0.60,40.62
9.676346,LeftFinger4Tip,-0.12,0.72,0.03,-0.01,-0.01,0.04,0.01,-0.68,-0.61,26.85
9.676346,LeftFinger5Metacarpal,-0.20,0.78,0.00,0.00,-0.01,0.04,0.10,0.00,-0.18,116.59
9.676346,LeftFinger5Proximal,-0.19,0.74,0.00,-0.01,-0.01,0.04,0.11,0.00,-0.18,7.06
9.676346,LeftFinger5Medial,-0.17,0.71,0.00,-0.01,-0.01,0.04,-0.04,-0.13,-0.12,30.37
9.676346,LeftFinger5Distal,-0.15,0.71,0.00,-0.01,-0.01,0.04,-0.05,-0.16,-0.08,38.82
9.676346,LeftFinger5Tip,-0.13,0.71,0.01,-0.01,-0.01,0.04,-0.06,-0.18,-0.05,26.06
9.708632,LeftFinger1Metacarpal,-0.21,0.80,0.04,0.00,0.00,0.03,0.06,-0.02,-0.10,0.00
9.708632,LeftFinger1Proximal,-0.18,0.78,0.05,0.00,0.00,0.03,0.05,-0.02,-0.08,66.40
9.708632,LeftFinger1Distal,-0.17,0.76,0.06,0.00,0.00,0.04,0.05,-0.02,-0.07,46.33
9.708632,LeftFinger1Tip,-0.16,0.73,0.07,0.00,0.00,0.04,0.04,-0.02,-0.07,11.73
9.708632,LeftFinger2Metacarpal,-0.20,0.79,0.03,0.00,-0.01,0.03,0.07,-0.02,-0.10,153.24
9.708632,LeftFinger2Proximal,-0.21,0.75,0.06,0.00,0.00,0.04,0.06,-0.02,-0.10,18.56
9.708632,LeftFinger2Medial,-0.17,0.72,0.07,0.00,0.00,0.04,0.09,0.04,-0.07,57.79
9.708632,LeftFinger2Distal,-0.15,0.72,0.06,0.00,0.01,0.04,0.09,0.07,-0.06,31.83
9.708632,LeftFinger2Tip,-0.12,0.73,0.06,0.00,0.01,0.04,0.09,0.11,-0.06,21.37
9.708632,LeftFinger3Metacarpal,-0.20,0.78,0.02,0.00,-0.01,0.03,0.07,-0.02,-0.10,122.88
9.708632,LeftFinger3Proximal,-0.20,0.74,0.04,0.00,0.00,0.04,0.07,-0.02,-0.10,11.33
9.708632,LeftFinger3Medial,-0.17,0.71,0.04,0.00,0.00,0.04,0.05,-0.03,-0.09,47.94
9.708632,LeftFinger3Distal,-0.14,0.71,0.05,0.00,0.00,0.04,0.05,-0.03,-0.09,40.00
9.708632,LeftFinger3Tip,-0.12,0.72,0.04,0.00,0.00,0.04,0.06,-0.03,-0.09,27.03
9.708632,LeftFinger4Metacarpal,-0.20,0.78,0.01,0.00,-0.01,0.03,0.08,-0.02,-0.10,116.88
9.708632,LeftFinger4Proximal,-0.20,0.73,0.02,0.00,-0.01,0.04,0.08,-0.02,-0.09,1.71
9.708632,LeftFinger4Medial,-0.17,0.71,0.02,0.00,0.00,0.04,0.26,0.22,0.02,45.68
9.708632,LeftFinger4Distal,-0.14,0.71,0.03,0.00,0.00,0.04,0.27,0.36,-0.03,40.54
